energy_MeV,angle_deg,x_cm,y_cm,z_cm,cosz,etching_time_h,major_axis_um,minor_axis_um,depth_um,black_part,total_length_um,total_surface,projected_surface,developed,skipped_total
3.851198294584801,69.0641367549528,-0.38511582410881456,1.6063779027006495,-0.55,0.9339809977047008,2.83,6.515041555404997,3.908669334225023,0.630804465539616,0.08391554720363106,6.515036644930364,20.977024045531174,20.01425240352985,True,0
2.9994054464673736,46.552638715585175,-1.675865002053111,2.0972323317259076,-0.55,0.726006469158519,2.83,1.4097514359867032,0.14457060591958087,0.022143744061506623,0.03165510335104407,1.4224461388846863,0.1768912048259059,0.1930358398557729,False,0
4.809057894467617,59.30518688819008,-1.8980164002410522,2.506744733105157,-0.55,0.8598984866440234,2.83,1.0509909591494848,0.10162359644807348,0.013361629530392783,0.01868664004353175,1.0584835093159306,0.1120982445426747,0.12344986274377004,False,0
0.6075218928854875,53.92007818360685,-0.30479410343615015,2.52919337698117,-0.55,0.8081963066047455,2.83,14.026378665120886,12.385448322637037,2.6278461773871453,0.33677507786919425,14.027216427411858,156.29193073913137,136.48052767753106,True,0
2.4110773954473252,54.99705282409302,-0.781705336225967,1.2673588120704826,-0.55,0.8191225396246347,2.83,9.693889817112638,2.584634778882555,0.3504571627550358,0.038115990320607994,9.693885861927509,20.018132892582273,19.80751352067375,True,0
7.442612007463212,78.11261876726822,-1.5306339510041205,2.8427441847712567,-0.55,0.978554375581096,2.83,0.6490974435641429,0.05399893790954364,0.001380296065448132,0.0002631447051205415,0.6491777344456937,0.04103294300420205,0.048292448519878316,False,0
0.9175964954364346,38.141607400642066,-1.2226495809071147,1.4837912750897675,-0.55,0.6176071736963585,2.83,13.685290202339464,5.909576065758872,1.1546215708327932,0.15232258876395297,13.699994621680215,59.002350389325684,64.04454637554625,True,0
1.567016765025242,62.67301170700293,-1.2201428339175064,1.2773277069645141,-0.55,0.8884010942858731,2.83,11.103199624982697,8.095306209264502,3.1437560680396395,0.39840198022948364,11.103187638525904,87.96401845624953,70.62604153770656,True,0
7.00164124501057,67.49471116465381,-1.763197324316653,3.5403992232537576,-0.55,0.9238442039897682,2.83,0.0242643735432046,0.0002699016720027,8.308139865952774e-05,3.707057349029253e-05,0.0242777678065069,4.140147133405193e-05,5.143568636780919e-06,False,0
1.3893582792228187,61.396262701767185,-1.7374885499150932,2.7566313668337123,-0.55,0.8779517493714587,2.83,11.813255734068878,8.553097047504632,3.897756524984344,0.4574065425736694,11.813237842896088,104.31912552687082,79.4828029744304,True,0
5.01036959800949,66.52345813836892,-0.640830186114217,1.757541883906715,-0.55,0.9172232540609097,2.83,0.985828443668589,0.06862777070467262,0.00214917056347794,0.0004899227779298909,0.9858620662671518,0.058654525820721365,0.06715084039769632,False,0
3.209506876577839,85.83101931725653,-1.1784651160451558,3.256858515896913,-0.55,0.997353981435208,2.83,7.422229464577203,7.347309378378634,2.267723278766513,0.44091676235737304,7.4220235406646005,50.21374904926496,42.854721526872105,True,0
1.9690382886865532,54.878489825507614,-1.2449336030869538,2.807582869067333,-0.55,0.817933789365885,2.83,10.65105206345132,4.414580489861178,0.9136236846169832,0.1136470208101647,10.65104704813714,39.61741947537156,36.99399748340174,True,0
2.527439107725682,81.66448293343828,-0.2443001247344675,1.873176905791153,-0.55,0.9894361140258214,2.83,8.634921568605517,8.362597214638972,3.022605590552197,0.6066464352487416,8.63486687930016,69.7501955630568,56.71541240721991,True,0
2.90489474072686,67.90398637011788,-1.1979086096386002,2.513253328102734,-0.55,0.9265548045391486,2.83,8.286450480034315,6.019346294525134,1.5130009522546553,0.2227141061933455,8.286440876138379,43.714761422477274,39.183172514195206,True,0
0.5821772804168734,40.06963055604172,-2.040027721548219,3.3276235021004252,-0.55,0.6437180951647867,2.83,11.620570001516995,8.847687357422009,1.1579454612003022,0.04117250922191118,11.620633236100328,81.44023769455583,81.16945474221019,True,0
2.203432977876729,57.894278677264786,-0.8994309862808825,2.2969660793429405,-0.55,0.8470688538651405,2.83,10.003804405810849,4.958695193905407,1.0803155905457444,0.13904677803948956,10.003801116433749,42.29249079989435,39.010665782744695,True,0
0.9790799255325888,69.77240004725145,-0.2617407686206088,1.1442428283775927,-0.55,0.9383265802675755,2.83,13.562056963108633,12.08384732359361,7.018613106175326,0.9342403002526971,13.562016827972812,216.0896739304824,129.083397766629,True,0
4.454549723136969,54.638978208456734,-1.9058837613951018,2.4785651822553274,-0.55,0.8155216909412694,2.83,1.1719852362992318,0.1260594152551501,0.01932964934232202,0.02788764863879423,1.1832231816305652,0.15065402276718928,0.164827640801962,False,0
3.5364862523175056,47.58338564429295,-1.5127482875839937,2.564311215320607,-0.55,0.7382597786053176,2.83,1.3676982116411704,0.15217815057812273,0.024933125256693705,0.036267152740607565,1.3823122363549316,0.1905154965871404,0.2076296942440081,False,0
8.713196758802223,70.92932297589635,-0.8574709256256643,1.335527331962953,-0.55,0.9451162527855881,2.83,4.566828054897958,1.1026146446606466,0.0633128260377358,0.0037396726296086,4.56682665411141,3.879275452239457,3.9548343544615334,False,0
6.339119455200493,62.94552576011138,-1.8797267642618118,2.8384895442264115,-0.55,0.8905744878809708,2.83,1.75366257231859,0.148693759290931,0.0053865447554399,0.0008869069123345,1.753662148037396,0.1811080194485052,0.20479938868070097,False,0
5.177824417446741,56.75870892411946,-0.9174739149955732,3.000643078133737,-0.55,0.836369486428753,2.83,1.0328095080424717,0.1128872907603169,0.01698237649297315,0.026268748740510037,1.0437990242375852,0.1281539385009541,0.14093927304108345,False,0
3.4362200228221784,58.674052034738,-1.1555231278677742,1.5266966336500374,-0.55,0.8542234640377753,2.83,1.111616458728367,0.06737056375862349,0.0023062133455705276,0.0007424025898145243,1.1116834895861385,0.053371729211838206,0.060504806403233136,False,0
6.646890088874091,75.74937173449572,-1.4000106854790033,2.6555489420110843,-0.55,0.9692282105033809,2.83,0.38766216338282417,0.035134344738981756,0.0009383518054641752,0.00015742723462676249,0.3877216897729378,0.029694232357737903,0.03482964979764845,False,0
0.6648304249819992,51.69660933045833,-1.8673673805862194,3.0975710657500715,-0.55,0.7847396916601075,2.83,14.425656595276273,12.080798990718286,2.7311713144305143,0.3641896409246693,14.426635485290777,157.2794760456618,137.0257990499161,True,0
1.4902256134355918,69.17674477988511,-2.1631685420747755,1.7112102669541502,-0.55,0.9346814685285239,2.83,10.982860607067943,9.351949020427144,4.345418147246258,0.5781356682527836,10.982842967796678,108.15386548925088,80.7036771714667,True,0
0.6067776682462389,34.38293228689939,-1.7387444222393882,1.9312945241973392,-0.55,0.5647211871257974,2.83,9.532224397595112,6.084054997285782,0.5263915003104154,0.0,9.532232214037865,40.91929752020251,45.6082134553486,True,0
0.6458361171786109,75.29546892545562,-2.1119223057347645,3.5132008885964834,-0.55,0.9672476820224829,2.83,14.979901786785312,14.578327819383887,4.455449310706579,0.7095018269545837,14.979831862226504,231.59606790890746,171.51919318814254,True,0
2.5129181964657077,72.69902259870446,-1.6119430706294138,2.394538924872127,-0.55,0.9547557264843451,2.83,8.836401740157275,7.603295971802741,2.467490154202178,0.38430879504403237,8.836383121173895,62.707148900726295,52.76874538628678,True,0
3.6942143906493197,84.23373575243276,-1.2458563343045461,3.160373502544255,-0.55,0.9949400383133463,2.83,6.573732040752116,6.414815596415917,1.6941117371319927,0.20668509845681635,6.573670730837666,37.393867652388764,33.13583459221729,True,0
3.647355099909655,80.62091485938734,-1.3976050497624684,2.8371481655493396,-0.55,0.9866317152675945,2.83,6.68736404443476,6.2633839025854385,1.616529527147482,0.25652613149813136,6.687339185594936,37.000864360922144,32.931641542090304,True,0
5.4050032869095155,74.03622087345927,-0.7736911189848322,3.489101990775346,-0.55,0.9614357544777103,2.83,3.1616632622824197,0.5669083444496145,0.02448427358142084,0.0005166744937039481,3.161662937622777,1.35808560526388,1.4733414438063963,True,0
3.2410314225741477,47.573279210816246,-0.7962834242976923,3.4096653034847457,-0.55,0.7381407887926653,2.83,1.3778048118863644,0.14387724375700675,0.022307517397016398,0.032019045576716844,1.3906626571829546,0.17637689228082762,0.19247399929191106,False,0
4.389065144094206,61.26173876295421,-1.3717125291892396,2.841455785339504,-0.55,0.8768252823157441,2.83,1.019254171936062,0.07525774286931444,0.005767813865847684,0.006592879046575736,1.0217718280494439,0.0684882130734292,0.0766821508989127,False,0
1.941965665946066,50.50331802986854,-1.5263926478242658,3.2734774766453407,-0.55,0.7716614177307893,2.83,8.135110900871448,1.464814568133021,0.19091422285707854,0.02296784181199981,8.135105657749833,11.161266319747147,11.657569301276192,True,0
3.9099067104305663,68.87392519532382,-1.9301803868766942,3.0980548705347695,-0.55,0.9327896068430457,2.83,6.412009223511487,3.672886126566498,0.5599171440265774,0.0725917327823682,6.412004671998389,19.284121174428556,18.49637570641938,True,0
2.722929299375787,76.41324452544193,-1.858893879293129,2.9685847648896138,-0.55,0.9720153301960919,2.83,8.388139524599602,7.624334598108145,2.4718080285286286,0.4146694152244432,8.388116169219266,59.694597793477044,50.23014120556664,True,0
2.4691450101800294,44.22620026556128,-2.1870231187744738,3.5638658303826465,-0.55,0.6974928594796271,2.83,1.481885449457638,0.14673217396934163,0.021953987244182283,0.031122437846200546,1.4943310180157916,0.17905286902302045,0.19537701690974116,False,0
3.6452575510835805,80.33908621423195,-1.9076991404104022,2.043347522302005,-0.55,0.9858181803320568,2.83,6.6941203056490135,6.2457476872932,1.6067357012058667,0.2553634789628072,6.694095498329656,36.90411743857754,32.86937036591724,True,0
1.42918100263556,56.520749347811325,-1.6900219800495258,2.5064198632394503,-0.55,0.8340856482901008,2.83,12.038448491653465,7.222535789396034,2.8075710939355227,0.3326823362386218,12.038438525081231,84.19696435291118,68.47247357455177,True,0
1.2086456326007022,69.18593836612834,-1.799078647471131,1.8183053233788216,-0.55,0.934738497250544,2.83,12.149153513134856,10.55706516928596,6.794966346857939,0.8154591823291004,12.149121331316252,158.33250995204287,100.95718043689178,True,0
2.906362532189788,69.05680782554398,-0.5300675834796388,1.9030071030314069,-0.55,0.9339352835092388,2.83,8.2482428462324,6.244772855939675,1.6287009263439183,0.24387109013428065,8.24823232579309,45.48503479120376,40.45602742407645,True,0
1.6418270072101615,49.635256519689044,-1.8503025033914229,3.221154368838705,-0.55,0.7619369789586649,2.83,11.23778557263833,2.9071665726749982,0.5914819294702585,0.07683180992289687,11.237781775862722,26.635151371787146,26.361121056791703,True,0
3.809391895640446,57.300197603247256,-0.9661028452009699,1.8917853590521,-0.55,0.841512645135855,2.83,1.1312870028384268,0.08810272472404612,0.008339171769843754,0.010367889892312219,1.135315859247073,0.08777088546275176,0.09739296171139432,False,0
5.594628675866797,78.3982714263811,-0.79781148372978,1.8621299563625546,-0.55,0.9795691827732167,2.83,3.5379444550194004,2.185815678770817,0.19784763303608374,1.4637183012723864e-07,3.5379423699661534,6.190166811414643,6.096445255178713,True,0
2.4771968150995027,63.74838968166887,-1.1139440954628708,3.0620783059251284,-0.55,0.896860310496981,2.83,9.210300393285793,6.066693086061299,1.5600434601264874,0.2172705231989574,9.210294870264802,49.18754729475902,43.9168885623856,True,0
0.8928595075777812,44.34037802979306,-1.0084987937945054,1.2498327240228615,-0.55,0.69891948178662,2.83,16.018414507497912,8.475652623621643,2.406555870819935,0.3381114282369071,16.018445126493255,121.12042633214948,106.43774715092798,True,0
3.8406899279151974,84.01776344923945,-2.1904101635957067,2.503735991201291,-0.55,0.9945542546016205,2.83,6.3164409823466094,6.141196946584854,1.544739922522913,0.1547514096600709,6.316388951319794,34.072249589464484,30.492187019182822,True,0
1.0555483491690998,34.0892348261102,-0.6115704914420637,2.041421730439575,-0.55,0.5604834022926881,2.83,8.63972245426409,2.807691971824201,0.5327778583595699,0.1332304775935125,8.63975529565377,17.560010001060775,18.946656828965434,True,0
0.7129821094649103,19.80121532190921,-0.7941266482171732,3.1700328594217995,-0.55,0.33875787753806214,2.83,3.786983859460268,1.787897497310773,0.0480738597172667,0.0,3.786983725428305,4.606854656327588,5.3177259477073795,False,0
4.114795195289678,61.08791029245553,-1.7503056612959673,1.9820706268042088,-0.55,0.875362532414511,2.83,1.0324828167993736,0.06876737086681356,0.003652657732422655,0.0031545827086020017,1.0335770106232953,0.057325130186010737,0.06471773827482388,False,0
3.719269106541634,51.2037630206223,-1.2983586585251445,3.0124459513995108,-0.55,0.7793791167715932,2.83,1.2769046631319891,0.1306034202476322,0.0194765549756173,0.027791983756548223,1.288060323478935,0.156148069841592,0.17075238239022272,False,0
0.868468765060415,49.38077157198217,-1.704025366135437,1.3818932391290968,-0.55,0.7590528651586631,2.83,15.80021998606205,10.05694791680742,3.2602107277865975,0.4478391770788503,15.800234224513284,154.47236781463482,124.4510033907369,True,0
1.9091558379021878,42.04854695725749,-1.608099228257282,2.933507448503236,-0.55,0.6697600358569032,2.83,1.5169441310368308,0.16618778643880608,0.027459459746246234,0.03082925243358163,1.5308679440460051,0.24351036899772413,0.26393535956884984,False,0
3.2108198730206317,78.28974347022447,-2.183545556389259,2.2584771118655156,-0.55,0.9791864939353084,2.83,7.496338978231231,6.88705262236023,1.9827115051191426,0.33659427804225606,7.496320913800857,46.72482504337425,40.57812779264529,True,0
5.154964512565474,55.20567413804244,-1.4389426717879694,2.6097874454630823,-0.55,0.8212057242361507,2.83,5.5092917655573865,0.6851806204053128,0.0513088322033441,0.006782300958377,5.509291192373103,2.6403670704704254,2.9647680717485665,False,0
4.587285204457614,81.22123119452151,-1.9160291552483653,1.1077086127206228,-0.55,0.988285003149814,2.83,5.054735512169958,4.584159271176137,0.8416472130463062,0.013568829324592704,5.054725686907247,19.37568466645902,18.210607114318524,True,0
0.46067038657415793,35.69643793696208,-0.9686188401554842,1.697395623763219,-0.55,0.5834907232163122,2.83,8.525869777580661,6.630072059222875,0.5346203497268607,0.0,8.525880895293895,43.222742646551666,44.91415950656065,True,0
1.443858333054604,42.18383197714398,-1.1588830399640235,2.23183836571299,-0.55,0.6715115184645637,2.83,4.034460793892513,0.7447411864988749,0.1705578799994261,0.06301863443295411,4.075971783382904,3.060223892738319,3.2094616238243905,True,0
0.3261301020075491,70.20502472210462,-1.618700739235292,3.431291737954514,-0.55,0.940910471955469,2.83,11.53703792427039,11.43653944450656,1.5867333474171397,0.057471701236730816,11.537057946515056,112.45962963895286,104.43963615995983,True,0
1.9044909787261366,58.43202570623148,-1.9040328872829693,1.084989981587694,-0.55,0.852019685103499,2.83,10.54444291852457,6.0302093796823195,1.6101665483908212,0.2103502881284568,10.544436707955184,56.14929918765654,49.94135399996506,True,0
3.5074896488896945,58.591158064117636,-1.5826935561156679,2.2240461576258626,-0.55,0.8534703844401625,2.83,1.111174614839988,0.07000355118294779,0.0031067472419821947,0.002029286287092219,1.1117725776007812,0.057800199689070866,0.06525273589396743,False,0
1.1622096591166198,60.19097410199868,-1.521873365152487,2.215427066660588,-0.55,0.8676871534797644,2.83,13.079930346502316,9.595109457436951,5.876819904485215,0.6069550706783841,13.17050324252864,148.24671313611168,98.75026624629771,True,0
1.7910712951714203,47.798057437973355,-1.4365144330010167,1.623376326828337,-0.55,0.7407818217767395,2.83,3.6471266937263236,0.4339051854210969,0.0427231827051457,0.013152967926949852,3.6471260406996535,1.1102215784051659,1.24450685983606,True,0
7.0386961686859095,77.56796730982062,-1.6298423078935265,1.6293988753463928,-0.55,0.9765520723543598,2.83,0.15444162891919672,0.015629725078392415,0.0001871027786654591,3.472399058332077e-05,0.15450983889862688,0.004108673766900128,0.006070108622205618,False,0
2.1752808473043395,74.99310496772009,-1.921351432694408,3.063628027813923,-0.55,0.9658946727482232,2.83,9.345573927413112,8.468818713332956,3.136831240869857,0.5055317518662519,9.345547729221266,77.11549095870642,62.185346508217194,True,0
1.0625305400630003,75.11417160664568,-1.2520495641675196,3.509798930350398,-0.55,0.9664396492930216,2.83,12.674269282677638,11.888124832781523,8.291283745164778,0.9849349950254227,12.674203510037348,205.1939476300452,118.60936118673041,True,0
1.747990611134953,39.197566936994754,-0.9311316903133126,2.636931978210549,-0.55,0.6319963941080139,2.83,1.808801822247979,0.21542412100942832,0.03818180721197345,0.043036259314114575,1.8285114940129987,0.33327428552417604,0.36055946512465364,False,0
1.6059220983980493,68.13900034019179,-1.435674824883012,2.454994925362293,-0.55,0.9280899258763434,2.83,10.71039161047907,8.87685158867181,3.7402738813452925,0.5016302227095608,10.71037387903446,96.44815048808394,74.71114988337598,True,0
2.6639968548900494,78.81284082503198,-0.49008001540081214,2.7643088422564346,-0.55,0.9809986614820106,2.83,8.445521479976307,7.938370927042614,2.696405406122392,0.478624742352632,8.445492829185246,63.49658857525089,52.67035506132909,True,0
1.9169657290672992,41.951774030744794,-0.7885235907569734,2.3479382047676367,-0.55,0.6685048629582706,2.83,1.5708755734747437,0.17396113058059873,0.02900532376977545,0.03253092586418981,1.5856204308633057,0.25727355008365205,0.27879621169394514,False,0
0.29467868032573286,55.61488452090193,-0.9150400445954975,3.4546712619810624,-0.55,0.8252602397641566,2.83,9.642138100358123,9.35530624672174,0.9842684590201025,0.0,9.642499660285972,74.33803785117286,71.64899195239188,True,0
2.783096296928189,62.2986244984333,-1.5944762130981065,2.196810372384381,-0.55,0.885382466021777,2.83,8.719228845225349,4.856322033773021,0.9960422375401646,0.13338057878791457,8.719225299308174,35.779235566713425,33.25468289436334,True,0
2.7754674471546226,60.41535346295832,-1.7536566218163534,1.97693179193428,-0.55,0.8696272591369762,2.83,8.817559963610023,4.172041937103641,0.7506162947460164,0.09513282472208992,8.8175571296762,30.53645511830387,28.88961171915618,True,0
3.882075209657887,81.59626793862189,-1.4993819430466342,3.4927017589717564,-0.55,0.9892628154893381,2.83,6.261764643896217,5.908792306378902,1.4256038828853648,0.1931902941952665,6.261748074280544,32.241959566620366,29.081449928317245,True,0
